noncanceled_pBurst,nostop_pBurst,noncanceledBurstTime,nostopBurstTime,noncanceledBurstOnset,nostopBurstOnset,noncanceledBurstOffset,nostopBurstOffset,noncanceledBurstDuration,nostopBurstDuration,noncanceledBurstVolume,nostopBurstVolume,noncanceledBurstFreq,nostopBurstFreq,monkeyLabel
0.387755102040816,0.261569416498994,169.2625,128.134615384615,-177.5375,-191.589743589744,187.2875,156.461538461538,364.825,348.051282051282,193506968457.761,175851472624.425,20.525,20.8269230769231,Xena
0.374149659863946,0.285714285714286,138.658536585366,126.297297297297,-199.414634146341,-193.07027027027,182.69512195122,155.956756756757,382.109756097561,349.027027027027,196762605428.478,171062596180.449,19.9024390243902,21.3351351351351,Xena
0.394557823129252,0.27364185110664,151.802469135802,130.791208791209,-184.296296296296,-173.401098901099,181.333333333333,164.505494505495,365.62962962963,337.906593406593,192698997030.769,178918250503.222,20.1728395061728,21.1703296703297,Xena
0.0718232044198895,0.0455882352941176,164.846153846154,108.117647058824,-275.692307692308,-253.764705882353,241.769230769231,198.794117647059,517.461538461538,452.558823529412,223097742271.401,156227254477.542,18.3846153846154,17.3823529411765,Xena
0.0220994475138122,0.0220588235294118,102.25,105.375,-269.5,-386.4375,341.5,346.9375,611,733.375,193487262861.299,263128691565.898,15.25,15.6875,Xena
0.0607734806629834,0.0397058823529412,152.846153846154,83.2068965517241,-262.692307692308,-309.137931034483,287.230769230769,213.793103448276,549.923076923077,522.931034482759,213084216333.926,191079631022.656,16.8461538461538,16.5862068965517,Xena
0.0552486187845304,0.0338235294117647,148.8,110.41935483871,-295,-381.548387096774,329.9,236.967741935484,624.9,618.516129032258,264260275104.606,250699140280.488,16.9,16.7096774193548,Xena
0.0939226519337017,0.0764705882352941,144.5,99.3492063492064,-250.555555555556,-303.412698412698,232.222222222222,278.809523809524,482.777777777778,582.222222222222,237563638889.593,222574406644.373,16.6111111111111,17.6984126984127,Xena
0.204419889502762,0.116176470588235,123.585365853659,112.375,-237.292682926829,-257.40625,254.09756097561,207.4375,491.390243902439,464.84375,164948322984.337,194298569667.97,17.6341463414634,18.8958333333333,Xena
0.314917127071823,0.270588235294118,142.907894736842,127.868312757202,-188.776315789474,-222.152263374486,189.105263157895,181.617283950617,377.881578947368,403.769547325103,178962980666.818,157817450883.239,19.0657894736842,20.3415637860082,Xena
0.348066298342541,0.273529411764706,135.915662650602,126.131355932203,-182.55421686747,-211.987288135593,181.072289156627,195.419491525424,363.626506024096,407.406779661017,166960367688.836,167154884836.115,19.9759036144578,19.9618644067797,Xena
0.447513812154696,0.375,136.015503875969,136.058309037901,-177.744186046512,-186.527696793003,172.372093023256,169.854227405248,350.116279069767,356.381924198251,169975186804.075,155147982572.55,21.3565891472868,20.7930029154519,Xena
0.469613259668508,0.391176470588235,140.375,140.456284153005,-200.703125,-191.043715846995,167.015625,163.66393442623,367.71875,354.707650273224,172276419762.887,159673154004.317,20.96875,20.4426229508197,Xena
0.458563535911602,0.429411764705882,144.404761904762,143.581047381546,-205.103174603175,-190.102244389027,170.031746031746,162.501246882793,375.134920634921,352.60349127182,187416600242.838,155761234855.287,20.8730158730159,20.6907730673317,Xena
0.535911602209945,0.505882352941176,135.723404255319,141.474747474747,-205.496453900709,-187.123232323232,160.574468085106,168.042424242424,366.070921985816,355.165656565657,168622590971.213,162181181737.693,21.3617021276596,21.0020202020202,Xena
0.303867403314917,0.223529411764706,117.714285714286,130,-227.587301587302,-185.355670103093,195.333333333333,164.386597938144,422.920634920635,349.742268041237,271402206468.4,153495400988.229,19.2063492063492,20.4175257731959,Xena
0.25414364640884,0.170588235294118,94.4210526315789,134.611111111111,-194.578947368421,-181.340277777778,178.140350877193,183.326388888889,372.719298245614,364.666666666667,224749626050.646,159601755244.66,18.9122807017544,19.6527777777778,Xena
0.237569060773481,0.189705882352941,97.843137254902,128.780487804878,-197.490196078431,-205.914634146341,177.705882352941,172.524390243902,375.196078431373,378.439024390244,240867567820.653,178497841563.104,19.7058823529412,19.5487804878049,Xena
0.248618784530387,0.189705882352941,102.963636363636,133.484848484848,-206.090909090909,-197.684848484848,217.290909090909,174.260606060606,423.381818181818,371.945454545455,237018819658.697,176496071423.361,19.3454545454545,19.8969696969697,Xena
0.292817679558011,0.217647058823529,107.714285714286,131.256684491979,-191.126984126984,-190.844919786096,199.761904761905,170.470588235294,390.888888888889,361.31550802139,237158940673.636,164602869635.594,19.1428571428571,20.1336898395722,Xena
0.287292817679558,0.214705882352941,100.852459016393,135.185929648241,-182.377049180328,-199.984924623116,194.983606557377,175.552763819095,377.360655737705,375.537688442211,225864458014.163,167620517653.559,19.4098360655738,20.1356783919598,Xena
0.287292817679558,0.251470588235294,125.157142857143,138.419913419913,-176.242857142857,-165.714285714286,197.185714285714,164.645021645022,373.428571428571,330.359307359307,256943826575.237,146733625679.799,19.7285714285714,20.8354978354978,Xena
0.353591160220994,0.275,114.795180722892,140.020661157025,-181.048192771084,-163.157024793388,182.301204819277,164.45041322314,363.349397590361,327.607438016529,232144043587.201,145846272470.612,20.2289156626506,20.5082644628099,Xena
0.194174757281553,0.143603133159269,130.142857142857,136.677419354839,-277.095238095238,-169.064516129032,171.333333333333,168.596774193548,448.428571428571,337.661290322581,289159904916.762,184263212458.423,17.7619047619048,19.9677419354839,Xena
0.203883495145631,0.151436031331593,135.04,135.287671232877,-228.08,-158.438356164384,160.36,161.890410958904,388.44,320.328767123288,233326081725.799,168934971132.084,18.68,20.3698630136986,Xena
0.155339805825243,0.130548302872063,123.055555555556,136.64406779661,-220.888888888889,-188.576271186441,164.166666666667,176.525423728814,385.055555555556,365.101694915254,254674175164.012,181188096753.935,18.5,19.7796610169492,Xena
0.174757281553398,0.180156657963446,115.727272727273,130.621951219512,-241.863636363636,-178.207317073171,152.590909090909,188.060975609756,394.454545454545,366.268292682927,271725712241.534,189346032143.281,19.3181818181818,19.8780487804878,Xena
0.203883495145631,0.193211488250653,136.62962962963,142.818181818182,-213.37037037037,-176.077922077922,185.555555555556,164.376623376623,398.925925925926,340.454545454545,253295739738.073,178833985555.002,19.6296296296296,20.4155844155844,Xena
0.194174757281553,0.174934725848564,128.791666666667,129.240506329114,-219.083333333333,-187.569620253165,162.416666666667,208.518987341772,381.5,396.088607594937,230701577508.324,192180856188.689,19.7083333333333,19.9240506329114,Xena
0.223300970873786,0.18798955613577,117.192307692308,141.425287356322,-283.038461538462,-181.48275862069,182.538461538462,166.252873563218,465.576923076923,347.735632183908,323174849095.332,174109574357.53,19.4615384615385,20.367816091954,Xena
0.242718446601942,0.198433420365535,137.933333333333,143.387755102041,-229.966666666667,-169.081632653061,214,180.061224489796,443.966666666667,349.142857142857,231309647452.316,176259320630.894,19.6,20.3571428571429,Xena
0.233009708737864,0.224543080939948,131.862068965517,144.950980392157,-223.862068965517,-180.627450980392,174.172413793103,161.058823529412,398.034482758621,341.686274509804,229883318342.085,163789772298.831,19.551724137931,20.6372549019608,Xena
0.233009708737864,0.206266318537859,116,147.36170212766,-234.965517241379,-187.085106382979,222.931034482759,176.617021276596,457.896551724138,363.702127659574,218249537458.225,180990265070.975,20.2758620689655,20.8510638297872,Xena
0.233009708737864,0.2088772845953,133,138.193548387097,-203.2,-177.440860215054,201.6,166.118279569892,404.8,343.559139784946,224169367500.716,170127092150.034,20.1,21.1290322580645,Xena
0.339805825242718,0.276762402088773,134.285714285714,144.969696969697,-222.833333333333,-185.545454545455,240.214285714286,168.401515151515,463.047619047619,353.94696969697,267526859904.718,183578411782.403,20.3095238095238,20.9772727272727,Xena
0.0679611650485437,0.0496083550913838,80.1428571428571,126.55,-158.714285714286,-194.1,351.285714285714,163.05,510,357.15,296444083191.771,178470524385.929,19,22.3,Xena
0.087378640776699,0.0469973890339426,92.3333333333333,129.090909090909,-181.222222222222,-178.136363636364,262.666666666667,175.727272727273,443.888888888889,353.863636363636,277414426011.156,158547751658.469,21.1111111111111,20,Xena
0.0970873786407767,0.0783289817232376,98.0909090909091,121.611111111111,-205.818181818182,-188.527777777778,195.181818181818,157.166666666667,401,345.694444444444,217777455307.53,169028574623.704,20.5454545454545,20.8611111111111,Xena
0.155339805825243,0.114882506527415,113.6,120.395833333333,-147.9,-209.4375,190.85,163.104166666667,338.75,372.541666666667,205998537815.825,174583027347.952,21.15,20.6458333333333,Xena
0.233009708737864,0.201044386422977,117.724137931034,143.505376344086,-156.275862068966,-169.344086021505,152.344827586207,192.150537634409,308.620689655172,361.494623655914,154034460473.011,178126397250.176,22.1034482758621,21.2795698924731,Xena
0.262135922330097,0.248041775456919,151.058823529412,166.946902654867,-159.617647058824,-150.16814159292,216.470588235294,159.672566371681,376.088235294118,309.840707964602,183894120234.196,156995404899.617,20.3235294117647,22.1592920353982,Xena
0.407766990291262,0.347258485639687,145.676923076923,153.952380952381,-173.123076923077,-146.571428571429,172.507692307692,154.732142857143,345.630769230769,301.303571428571,212977114228.998,169456576324.749,21.8,23.3511904761905,Xena
0.475728155339806,0.381201044386423,163.012345679012,145.293269230769,-160.716049382716,-158.8125,173.777777777778,179.399038461538,334.493827160494,338.211538461538,199687771884.291,201511622766.617,21.1481481481481,22.7836538461538,Xena
0.0181818181818182,0.0244233378561737,263.666666666667,82.2631578947368,-166.666666666667,-367.842105263158,236.333333333333,306,403,673.842105263158,206610864905.361,308436984517.125,19.6666666666667,16.4210526315789,Xena
0.0545454545454545,0.0909090909090909,162.6,119.473684210526,-341.4,-275.242105263158,221.9,332.726315789474,563.3,607.968421052632,489847133971.871,619805244245.564,18.1,19.9263157894737,Xena
0.345454545454545,0.265943012211669,158,138.38,-200.375,-169.952,196.55,171.916,396.925,341.868,225349038157.635,170837368499.921,20.4375,21.56,Xena
0.539393939393939,0.4640434192673,142.015503875969,136.708582834331,-159.286821705426,-150.4750499002,162.945736434109,146.720558882236,322.232558139535,297.195608782435,182960500408.368,154268631342.324,21.5271317829457,21.9900199600798,Xena
0.636363636363636,0.560379918588874,146.061349693252,138.102603369066,-155.564417177914,-148.139356814701,142.865030674847,147.781010719755,298.429447852761,295.920367534456,181397625107.723,156851488861.307,21.6319018404908,22.4027565084227,Xena
0.545454545454545,0.512890094979647,146.692307692308,136.188172043011,-153.061538461538,-156.874551971326,162.315384615385,151.345878136201,315.376923076923,308.220430107527,188495829152.028,162017955685.309,21.3923076923077,21.7132616487455,Xena
0.606060606060606,0.546811397557666,145.186666666667,131.042372881356,-165.606666666667,-155.474576271186,159.346666666667,148.566101694915,324.953333333333,304.040677966102,199080453844.128,162042878826.88,21.4066666666667,21.9677966101695,Xena
0.539393939393939,0.468113975576662,137.006756756757,135.0081799591,-158.141891891892,-162.803680981595,147.236486486486,148.40899795501,305.378378378378,311.212678936605,194685398577.671,163875045239.154,21.4256756756757,21.359918200409,Xena
0.503030303030303,0.491180461329715,138.871212121212,136.164031620553,-158.757575757576,-163.077075098814,164.083333333333,153.181818181818,322.840909090909,316.258893280632,261412053535.91,155776731933.56,21.0151515151515,21.2332015810277,Xena
0.4,0.37584803256445,141.182795698925,129.318918918919,-162.354838709677,-164.124324324324,165.322580645161,154.818918918919,327.677419354839,318.943243243243,326653384619.97,160044243892.009,20.989247311828,21.2945945945946,Xena
0.393939393939394,0.377204884667571,127.305882352941,133.567934782609,-171.6,-169.864130434783,167.329411764706,152.546195652174,338.929411764706,322.410326086957,345016853705.477,163885406319.962,21.1882352941176,21.1630434782609,Xena
0.393939393939394,0.379918588873813,133.070707070707,137.225641025641,-188.555555555556,-169.602564102564,172.858585858586,162.3,361.414141414141,331.902564102564,330435623235.013,164801557461.209,20.3838383838384,20.9589743589744,Xena
0.151515151515152,0.111261872455902,142.964285714286,136.12037037037,-177.75,-200.87037037037,243.25,196.546296296296,421,397.416666666667,714013704177.677,202063687413.004,17.3214285714286,19.3611111111111,Xena
0.0787878787878788,0.0664857530529172,124.071428571429,131.868852459016,-199.428571428571,-258.803278688525,300.857142857143,194.770491803279,500.285714285714,453.573770491803,1261751832583.49,240156271579.265,16.5,18.6065573770492,Xena
0.0909090909090909,0.0800542740841248,145.0625,133.281690140845,-208.75,-195.169014084507,237.625,194.647887323944,446.375,389.816901408451,1383151023113.17,233213316942.885,15.625,19.3239436619718,Xena
0.103030303030303,0.0868385345997286,148.888888888889,132.971428571429,-220.166666666667,-211.1,273.166666666667,176.642857142857,493.333333333333,387.742857142857,1151108686017.62,214006395012.545,17.1111111111111,19.3714285714286,Xena
0.109090909090909,0.0895522388059701,121.8,129.407894736842,-181.7,-242.776315789474,297.75,193.973684210526,479.45,436.75,1077348695866.55,225096253711.758,16.45,19.1842105263158,Xena
0.115151515151515,0.0841248303934871,105.6,138.25641025641,-156.05,-220.923076923077,232.3,175.679487179487,388.35,396.602564102564,1047698200443.79,206399057548.629,18.4,19.8846153846154,Xena
0.151515151515152,0.108548168249661,111.607142857143,122.044444444444,-169.571428571429,-207.8,274.035714285714,210.022222222222,443.607142857143,417.822222222222,869968598399.433,210919541378.437,17.75,18.6555555555556,Xena
0.133333333333333,0.103120759837178,112.130434782609,128.906976744186,-208.695652173913,-211.255813953488,260.869565217391,182.883720930233,469.565217391304,394.139534883721,981544262840.516,206930678203.172,18.2608695652174,19.953488372093,Xena
0.150485436893204,0.135168961201502,110.842105263158,132.333333333333,-220.921052631579,-197.303703703704,154.157894736842,153.8,375.078947368421,351.103703703704,281715706189.882,249206048754.814,20.4210526315789,21.9111111111111,Xena
0.37378640776699,0.274092615769712,127.080291970803,148.712676056338,-276.737226277372,-279.098591549296,272.744525547445,304.918309859155,549.481751824817,584.016901408451,9345171613452.05,16398943332725.4,21.4890510948905,21.0985915492958,Xena
0.262135922330097,0.214017521902378,121.582089552239,135.762931034483,-181.985074626866,-187.10775862069,178.89552238806,165.762931034483,360.880597014925,352.870689655172,238286252719.144,262920393339.247,20.2388059701493,21.2672413793103,Xena
0.266990291262136,0.23279098873592,121.685714285714,139.932270916335,-181.542857142857,-175.01593625498,175.142857142857,153.892430278884,356.685714285714,328.908366533865,255560126046.692,230905912096.086,20.4,21.9760956175299,Xena
0.349514563106796,0.276595744680851,141.810526315789,138.872909698997,-165.778947368421,-177.374581939799,158.978947368421,150.140468227425,324.757894736842,327.515050167224,246181860358.972,227485431321.272,22.2421052631579,21.8260869565217,Xena
0.296116504854369,0.249061326658323,119.144578313253,145.214814814815,-203.10843373494,-178.862962962963,150.33734939759,154.096296296296,353.44578313253,332.959259259259,271247697172.076,243085470053.576,20.9638554216867,21.7666666666667,Xena
0.330097087378641,0.230287859824781,139.556818181818,133.730769230769,-178.375,-175.773504273504,154.329545454545,145.435897435897,332.704545454545,321.209401709402,267578839027.747,230110794029.434,21.9659090909091,22.1068376068376,Xena
0.271844660194175,0.192740926157697,139.507042253521,132.608294930876,-206.140845070423,-197.078341013825,165.901408450704,173.092165898618,372.042253521127,370.170506912442,297480665514.291,261152594085.463,20.6056338028169,21.3594470046083,Xena
0.276699029126214,0.172715894868586,129.666666666667,125.352631578947,-177.680555555556,-181.2,143.305555555556,160.7,320.986111111111,341.9,224076666126.306,238503130902.147,20.6666666666667,21.1631578947368,Xena
0.218446601941748,0.145181476846058,132.5,135.506329113924,-199.018518518519,-208.550632911392,173.944444444444,165.601265822785,372.962962962963,374.151898734177,239371212575.167,265991373138.276,20.2962962962963,21.0443037974684,Xena
0.203883495145631,0.126408010012516,127.553191489362,118.552845528455,-189.446808510638,-207.544715447154,162.446808510638,155.447154471545,351.893617021277,362.991869918699,237475898904.554,255505989691.854,19.6382978723404,20.8130081300813,Xena
0.218446601941748,0.155193992490613,126.9,123.487012987013,-204.04,-184.142857142857,177.54,166.863636363636,381.58,351.006493506493,251027702977.761,251691732318.288,19.84,20.7662337662338,Xena
0.0679611650485437,0.0275344180225282,97.8,90.0434782608696,-290.666666666667,-145.521739130435,207.933333333333,201.260869565217,498.6,346.782608695652,368829514534.23,268748924813.931,17.4666666666667,17.4782608695652,Xena
0.029126213592233,0.0250312891113892,115.666666666667,96.8571428571429,-191.666666666667,-212.333333333333,188.222222222222,202.809523809524,379.888888888889,415.142857142857,323219511258.755,290385752457.049,16.3333333333333,17.3809523809524,Xena
0.0388349514563107,0.0200250312891114,87.5,99.75,-230.375,-211.25,132.875,202.75,363.25,414,325374787433.176,416316579744.463,18.125,17.5,Xena
0.0436893203883495,0.0225281602002503,102.2,105.736842105263,-281.7,-165.842105263158,186.2,240.473684210526,467.9,406.315789473684,376678623931.892,366822248985.039,17,16.6842105263158,Xena
0.0388349514563107,0.0262828535669587,120.125,93.2692307692308,-177.5,-169.769230769231,144.625,197.461538461538,322.125,367.230769230769,254693079791.496,294789040026.526,17.75,18.3076923076923,Xena
0.0485436893203883,0.0300375469336671,88.6923076923077,95.2962962962963,-230.384615384615,-170.111111111111,133.615384615385,199.851851851852,364,369.962962962963,288911076985.363,287540107145.726,17.1538461538462,17.2222222222222,Xena
0.0631067961165049,0.0350438047559449,85.8,103.133333333333,-219.466666666667,-226.566666666667,170.733333333333,170.7,390.2,397.266666666667,293825312921.216,289861407101.666,18.2666666666667,17.1666666666667,Xena
0.0728155339805825,0.0375469336670839,138.529411764706,97.3333333333333,-151.058823529412,-202.138888888889,151.352941176471,179.055555555556,302.411764705882,381.194444444444,214584615936.404,281777785463.727,18.8235294117647,18.1666666666667,Xena
0.0568720379146919,0.0622837370242214,126.083333333333,73.9642857142857,-365.833333333333,-256.339285714286,192.666666666667,237.125,558.5,493.464285714286,202488117482.644,194482565598.608,17.25,18.125,Xena
0.0710900473933649,0.0530565167243368,112.0625,81.5510204081633,-426.125,-330.204081632653,264.625,262.367346938775,690.75,592.571428571429,245313613024.394,200621434504.73,16.3125,16.7142857142857,Xena
0.0663507109004739,0.0472895040369089,131.294117647059,69.6428571428571,-313.941176470588,-305.642857142857,247,261.02380952381,560.941176470588,566.666666666667,182999652180.996,208724713742.061,16.2941176470588,16.6904761904762,Xena
0.0568720379146919,0.0472895040369089,154.333333333333,65.5,-462.916666666667,-304.214285714286,274.166666666667,230.190476190476,737.083333333333,534.404761904762,254212488400.699,196761827037.391,16,17.5,Xena
0.0900473933649289,0.0807381776239908,144.576923076923,92.4125,-305.346153846154,-258.8,230.653846153846,189.9375,536,448.7375,208171600240.054,146869816259.834,18.8846153846154,19.475,Xena
0.241706161137441,0.222606689734717,117.180327868852,127.716049382716,-272.754098360656,-181.329218106996,206.16393442623,191.300411522634,478.918032786885,372.62962962963,174031902131.319,123582303453.43,20.1475409836066,20.6337448559671,Xena
0.511848341232227,0.46482122260669,145.303225806452,131.03663003663,-179.432258064516,-164.3663003663,179.445161290323,152.518315018315,358.877419354839,316.884615384615,144402099290.893,118944773378.565,21.4064516129032,21.6117216117216,Xena
0.644549763033175,0.620530565167243,144.784403669725,135.135730858469,-179.321100917431,-151.508120649652,161.183486238532,149.5313225058,340.504587155963,301.039443155452,144986255874.072,113277461109.661,21.7477064220184,21.7250580046404,Xena
0.748815165876777,0.750865051903114,151.813333333333,138.670864819479,-154.893333333333,-143.495382031906,162.24,136.628043660789,317.133333333333,280.123425692695,139880142025.402,111391152050.076,22.3866666666667,22.2611251049538,Xena
0.800947867298578,0.784313725490196,143.179775280899,144.985936343449,-155.977528089888,-144.251665433013,141.393258426966,129.612879348631,297.370786516854,273.864544781643,133238643311.955,115228103099.617,22.623595505618,22.7061435973353,Xena
0.876777251184834,0.833910034602076,139.053050397878,143.886041807148,-148.26525198939,-136.859743762643,141.442970822281,132.676331759946,289.708222811671,269.536075522589,136025521417.08,116367909859.992,22.6233421750663,22.7552258934592,Xena
0.834123222748815,0.850057670126874,149.180327868852,148.68954248366,-149.241217798595,-136.2,145.440281030445,132.616993464052,294.68149882904,268.816993464052,136830508068.148,118140792779.48,22.3466042154567,22.6581699346405,Xena
0.374407582938389,0.346020761245675,122.414141414141,143.378787878788,-160.20202020202,-160.64898989899,159.141414141414,146.270202020202,319.343434343434,306.919191919192,125812304370.98,109010655363.993,21.4343434343434,22.5530303030303,Xena
0.232227488151659,0.212226066897347,119.539682539683,135.93023255814,-183.206349206349,-156.623255813953,215.111111111111,153.083720930233,398.31746031746,309.706976744186,153630981390.24,106611633805.256,20.7777777777778,22.5162790697674,Xena
0.232227488151659,0.204152249134948,126.553571428571,125.469483568075,-211.964285714286,-167.427230046948,213.035714285714,170.798122065728,425,338.225352112676,155882970957.031,106343212330.473,19.8214285714286,21.8826291079812,Xena
0.23696682464455,0.201845444059977,112.685714285714,127.209302325581,-196.585714285714,-158.823255813953,183.1,162.851162790698,379.685714285714,321.674418604651,144269898677.134,105779128969.703,19.9142857142857,21.8093023255814,Xena
0.170616113744076,0.171856978085352,115.219512195122,122.117647058824,-223.707317073171,-162.288770053476,240.90243902439,163.930481283422,464.609756097561,326.219251336898,189126863559.806,106399959301.75,19.6829268292683,21.5026737967914,Xena
0.146919431279621,0.154555940023068,99.6,127.296296296296,-262.05,-163.567901234568,215.775,148.851851851852,477.825,312.41975308642,188614543437.521,102887993537.571,19.1,21.7160493827161,Xena
0.180094786729858,0.158016147635525,108.095238095238,126.79754601227,-213.571428571429,-162.441717791411,197.380952380952,150.766871165644,410.952380952381,313.208588957055,161289606669.058,105901200819.296,18.7380952380952,21.4723926380368,Xena
0.151658767772512,0.147635524798155,127.1,124.493506493506,-215.775,-176.902597402597,163.75,172.597402597403,379.525,349.5,147865333199.853,118835059517.398,18.8,21.2142857142857,Xena
0.0240963855421687,0,204,NaN,-227.5,NaN,437,NaN,664.5,NaN,215232064129.824,NaN,15,NaN,Xena
0.0120481927710843,0.00268817204301075,146,32,-218,-333,455,254,673,587,251004876948.477,213510326818.968,15,15,Xena
0.0240963855421687,0.00537634408602151,190,109.5,-243.5,-244,433,206.5,676.5,450.5,218377566613.003,151072199122.374,15,15.5,Xena
0.0120481927710843,0,145,NaN,-208,NaN,215,NaN,423,NaN,150336225321.645,NaN,15,NaN,Xena
0.0120481927710843,0.00268817204301075,124,3,-176,-788,728,161,904,949,744513537008.048,350545901901.006,15,15,Xena
0.0240963855421687,0.010752688172043,75.5,99.75,-286.5,-208.75,380.5,205.5,667,414.25,217674172648.838,196229336027.228,15.5,15.25,Xena
0.036144578313253,0.0537634408602151,137.666666666667,132.666666666667,-223,-173.333333333333,181,148.75,404,322.083333333333,176324687738.879,161457604916.503,17.6666666666667,20.7916666666667,Xena
0.373493975903614,0.276881720430108,171.6,151.87323943662,-203.466666666667,-156.521126760563,175.088888888889,133.014084507042,378.555555555556,289.535211267606,164918283474.773,165162171991.847,21.5777777777778,22.8802816901408,Xena
0.674698795180723,0.545698924731183,153.488372093023,148.939297124601,-166.081395348837,-137.115015974441,178.453488372093,137.840255591054,344.53488372093,274.955271565495,172089686701.929,151651457259.075,22.1860465116279,23.2428115015974,Xena
0.63855421686747,0.545698924731183,154.35632183908,145.300675675676,-152.379310344828,-147.554054054054,137.528735632184,138.780405405405,289.908045977012,286.334459459459,162246462356.264,165588609493.361,22.735632183908,22.8581081081081,Xena
0.662650602409639,0.599462365591398,125.058823529412,144.700265251989,-142.156862745098,-135.816976127321,141.656862745098,142.40848806366,283.813725490196,278.225464190981,171485152937.338,173176389039.678,22.9509803921569,23.1193633952255,Xena
0.662650602409639,0.672043010752688,142.731958762887,143.790432801822,-143.577319587629,-141.913439635535,142.505154639175,142.78132118451,286.082474226804,284.694760820046,178561033125.79,187700566813.465,22.2371134020619,22.6469248291572,Xena
0.385542168674699,0.408602150537634,136.884615384615,148.4,-167,-162.024390243902,148.865384615385,149.239024390244,315.865384615385,311.263414634146,191091263549.127,167935726521.307,22.8653846153846,22.8292682926829,Xena
0.289156626506024,0.25,163.838709677419,141.362831858407,-176.903225806452,-153.150442477876,143.483870967742,151.141592920354,320.387096774194,304.29203539823,184190737471.33,156671256383.273,21.9032258064516,22.9911504424779,Xena
0.313253012048193,0.241935483870968,127.677419354839,125.188034188034,-181.774193548387,-149.367521367521,199.096774193548,155.529914529915,380.870967741935,304.897435897436,215698390496.374,165380877827.378,21.0322580645161,22.3675213675214,Xena
0.265060240963855,0.276881720430108,134.090909090909,132.398550724638,-224.969696969697,-149.942028985507,182.787878787879,148.224637681159,407.757575757576,298.166666666667,222745163432.589,168401648496.92,19.6060606060606,22.2608695652174,Xena
0.180722891566265,0.233870967741935,160.736842105263,151.935185185185,-195.473684210526,-150.416666666667,197.736842105263,159.694444444444,393.210526315789,310.111111111111,198176802809.617,179032815071.479,19.4210526315789,22.25,Xena
0.240963855421687,0.206989247311828,135.518518518519,149.666666666667,-244.925925925926,-143.30303030303,204.666666666667,168.131313131313,449.592592592593,311.434343434343,212149705082.202,169651052109.075,18.7407407407407,22.6666666666667,Xena
0.289156626506024,0.193548387096774,139.470588235294,128.738636363636,-227.647058823529,-141.613636363636,223.294117647059,153.704545454545,450.941176470588,295.318181818182,212819495063.637,156161457946.264,18.9705882352941,22.4545454545455,Xena
0.192771084337349,0.172043010752688,131.55,127.805194805195,-205.5,-171.168831168831,245.95,160.662337662338,451.45,331.831168831169,223735536962.986,181447731490.081,19.4,22.2337662337662,Xena
0.224806201550388,0.24,169.333333333333,173.810126582278,-137.75,-130.974683544304,144,130.417721518987,281.75,261.392405063291,223258571966.267,207220840983.942,25.6944444444444,25.7215189873418,Euler
0.263565891472868,0.323636363636364,165.574468085106,178.008403361345,-124.340425531915,-125.46218487395,125.36170212766,137.436974789916,249.702127659574,262.899159663866,196758035827.414,198573984299.76,26.0851063829787,25.7226890756303,Euler
0.356589147286822,0.378181818181818,193.118644067797,167.0390625,-115,-124.4921875,145.881355932203,131.859375,260.881355932203,256.3515625,247876666756.457,195230859296.466,25.4237288135593,25.8984375,Euler
0.333333333333333,0.341818181818182,181.69387755102,153.611940298507,-123.959183673469,-124.470149253731,156.530612244898,129.783582089552,280.489795918367,254.253731343284,259584155695.821,185675146649.825,25.469387755102,24.7388059701493,Euler
0.217054263565891,0.203636363636364,181.153846153846,163.970149253731,-133.871794871795,-137.388059701493,144.230769230769,134.119402985075,278.102564102564,271.507462686567,225031286923.082,220542892515.669,23.9230769230769,24.044776119403,Euler
0.395348837209302,0.367272727272727,164.256756756757,148.187050359712,-175.554054054054,-144.848920863309,149.945945945946,146.05035971223,325.5,290.89928057554,260665606008.735,255627071980.569,21.2702702702703,22.0647482014388,Euler
0.325581395348837,0.323636363636364,159.830769230769,158.231884057971,-137.015384615385,-167.050724637681,137.569230769231,150.514492753623,274.584615384615,317.565217391304,241328515486.55,256138943712.522,23.6769230769231,23.2463768115942,Euler
0.271317829457364,0.330909090909091,147.906976744186,156.834586466165,-130.279069767442,-152.496240601504,139.976744186047,150.067669172932,270.255813953488,302.563909774436,236142360796.537,237341547646.884,23.3488372093023,23.3007518796992,Euler
0.193798449612403,0.247272727272727,130.821428571429,158.8,-104.285714285714,-129.333333333333,119.035714285714,149.777777777778,223.321428571429,279.111111111111,156698012874.133,222190689158.339,24.8214285714286,24,Euler
0.0930232558139535,0.123636363636364,137.8,176.521739130435,-179.133333333333,-140.065217391304,171.666666666667,169.652173913043,350.8,309.717391304348,246933282657.219,240645854925.72,23.2,24.8695652173913,Euler
0.062015503875969,0.0618181818181818,157.444444444444,178.368421052632,-137.222222222222,-126.421052631579,157.111111111111,152.894736842105,294.333333333333,279.315789473684,179228506626.808,220309232658.431,20.4444444444444,25.0526315789474,Euler
0.0697674418604651,0.0654545454545455,148.555555555556,172,-118.777777777778,-146.736842105263,206.777777777778,129.210526315789,325.555555555556,275.947368421053,217464610188.634,233078799927.394,18.5555555555556,23.3684210526316,Euler
0.0542635658914729,0.0654545454545455,218.571428571429,154.047619047619,-136.285714285714,-137,156.571428571429,145.857142857143,292.857142857143,282.857142857143,234167111525.305,231933872510.66,21.8571428571429,22.3809523809524,Euler
