noncanceled_pBurst,nostop_pBurst,noncanceledBurstTime,nostopBurstTime,noncanceledBurstOnset,nostopBurstOnset,noncanceledBurstOffset,nostopBurstOffset,noncanceledBurstDuration,nostopBurstDuration,noncanceledBurstVolume,nostopBurstVolume,noncanceledBurstFreq,nostopBurstFreq,monkeyLabel
0.472868217054264,0.254545454545455,482.292134831461,476.255813953488,-162.61797752809,-136.732558139535,222.876404494382,159.593023255814,385.494382022472,296.325581395349,552514320482.914,365194081867.247,26.3258426966292,25.6627906976744,Euler
0.441860465116279,0.247272727272727,473.939759036145,482.285714285714,-146.397590361446,-141.27380952381,207.843373493976,149.595238095238,354.240963855422,290.869047619048,463169489979.494,362459231150.243,25.7349397590361,24.4285714285714,Euler
0.418604651162791,0.254545454545455,483.876712328767,475.117647058824,-145.383561643836,-138.964705882353,203.41095890411,147.447058823529,348.794520547945,286.411764705882,407209817241.626,293599603651.506,26.3698630136986,24.8235294117647,Euler
0.372093023255814,0.192727272727273,486.041666666667,480.210526315789,-123.152777777778,-126.456140350877,195.208333333333,138.350877192982,318.361111111111,264.80701754386,434345891421.765,294728965891.004,25.4166666666667,25.4210526315789,Euler
0.341085271317829,0.207272727272727,474.123076923077,463.553846153846,-147.646153846154,-143.661538461538,194.169230769231,144.6,341.815384615385,288.261538461538,539680630713.164,289336521923.416,25.1692307692308,25.5384615384615,Euler
0.372093023255814,0.207272727272727,466.641025641026,475.985915492958,-152.230769230769,-135.746478873239,182.705128205128,140.422535211268,334.935897435897,276.169014084507,520343148058.644,274446768199.644,24.7051282051282,26.3098591549296,Euler
0.37984496124031,0.258181818181818,496.044776119403,480.592592592593,-150.850746268657,-129.358024691358,204.44776119403,133.950617283951,355.298507462687,263.308641975309,507938774774.713,265371952371.497,26.0298507462687,25.7777777777778,Euler
0.364341085271318,0.250909090909091,480.878787878788,478.309523809524,-162.621212121212,-125.059523809524,199.666666666667,135.238095238095,362.287878787879,260.297619047619,477294894599.068,227872600727.955,25.2878787878788,25.6428571428571,Euler
0.333333333333333,0.178181818181818,469.238095238095,486.090909090909,-133.555555555556,-124.290909090909,206.174603174603,132.145454545455,339.730158730159,256.436363636364,415423130230.407,218113766882.571,24.984126984127,25.0727272727273,Euler
0.310077519379845,0.16,485.081632653061,488.4375,-133.428571428571,-135.791666666667,183.428571428571,120.104166666667,316.857142857143,255.895833333333,319673920302.803,198206988752.318,25.0408163265306,25.5625,Euler
0.217054263565891,0.0945454545454545,491.829268292683,472.758620689655,-158.048780487805,-134.448275862069,170.975609756098,124.551724137931,329.024390243902,259,352418533040.347,196949195319.876,23.609756097561,23.9310344827586,Euler
0.24031007751938,0.130909090909091,499.037037037037,506.025641025641,-159.944444444444,-141.538461538462,230.222222222222,164.923076923077,390.166666666667,306.461538461538,373786436154.674,210912950757.606,24.0740740740741,23.2307692307692,Euler
0.255813953488372,0.127272727272727,503.955555555556,492.041666666667,-151.155555555556,-169.25,198.755555555556,161.625,349.911111111111,330.875,284525748771.509,186120149620.951,24.0444444444444,23.2291666666667,Euler
0.310077519379845,0.0909090909090909,499.741379310345,490.586206896552,-131.448275862069,-154.724137931034,236.258620689655,147.965517241379,367.706896551724,302.689655172414,299484281505.39,170501227548.912,23.6896551724138,21.6896551724138,Euler
0.286821705426357,0.101818181818182,487.038461538462,509.620689655172,-127.903846153846,-153.241379310345,248.5,147,376.403846153846,300.241379310345,248515984788.692,149594311547.78,23.1923076923077,23.4827586206897,Euler
0.422459893048128,0.209745762711864,509.224137931034,474.245762711864,-151.715517241379,-141.033898305085,227.043103448276,162.64406779661,378.758620689655,303.677966101695,749497998923.658,254254863761.323,25.7758620689655,25.728813559322,Euler
0.481283422459893,0.24364406779661,499.383458646617,479.916083916084,-155.12030075188,-142.993006993007,227.556390977444,164.86013986014,382.676691729323,307.853146853147,822226384122.441,318283330142.895,26.2556390977444,25.2517482517483,Euler
0.470588235294118,0.224576271186441,503.741379310345,478.592592592593,-174.172413793103,-150.637037037037,238.775862068966,164.311111111111,412.948275862069,314.948148148148,868875092560.436,353122197013.402,25.9137931034483,24.8148148148148,Euler
0.491978609625668,0.24364406779661,483.583333333333,460.767123287671,-152.568181818182,-140.815068493151,228.325757575758,157.082191780822,380.893939393939,297.897260273973,759053393666.807,340709490052.536,25.8409090909091,24.7123287671233,Euler
0.491978609625668,0.25635593220339,492.645390070922,460.944827586207,-152.425531914894,-132.193103448276,220.262411347518,159.31724137931,372.687943262411,291.510344827586,605736435415.351,299368804731.305,25.8085106382979,24.6896551724138,Euler
0.481283422459893,0.252118644067797,495.936,459.5,-148.352,-139.076388888889,209.992,156.256944444444,358.344,295.333333333333,495265397424.489,288417486939.952,25.704,24.75,Euler
0.422459893048128,0.218220338983051,503.880341880342,451.941176470588,-143.307692307692,-126.025210084034,211.504273504273,136.168067226891,354.811965811966,262.193277310924,531930852171.523,223561338155.179,25.6068376068376,25.890756302521,Euler
0.422459893048128,0.188559322033898,505.5,455.563106796117,-128.681818181818,-124,227.745454545455,146.766990291262,356.427272727273,270.766990291262,709626671852.679,254567559917.66,25.8272727272727,25.7766990291262,Euler
0.449197860962567,0.197033898305085,512.984,463.4,-145.272,-131.990909090909,229.152,136.8,374.424,268.790909090909,723955511273.389,250671013300.086,25.56,25.8454545454545,Euler
0.449197860962567,0.235169491525424,517.868852459016,473.345864661654,-148.688524590164,-138.293233082707,234.401639344262,151.451127819549,383.090163934426,289.744360902256,774582170675.415,242800518007.082,25.5983606557377,24.8421052631579,Euler
0.454545454545455,0.220338983050847,515.374045801527,479.700787401575,-145.259541984733,-123.937007874016,244.954198473282,143.748031496063,390.213740458015,267.685039370079,691095323974.875,213962734619.852,25.4580152671756,25.3307086614173,Euler
0.427807486631016,0.177966101694915,522.841666666667,494.473684210526,-151.933333333333,-120.610526315789,287.7,132.473684210526,439.633333333333,253.084210526316,714201432276.549,195932340344.11,24.6083333333333,24.6947368421053,Euler
0.390374331550802,0.150423728813559,519.394495412844,491.352272727273,-155.110091743119,-133.159090909091,288.825688073394,164.977272727273,443.935779816514,298.136363636364,657834636506.014,205430038507.448,24.5229357798165,23.875,Euler
0.390374331550802,0.165254237288136,523.288288288288,494.053191489362,-148.927927927928,-124.734042553191,250.153153153153,144.489361702128,399.081081081081,269.223404255319,587129262388.282,160563785758.212,24.4594594594595,24.063829787234,Euler
0.368983957219251,0.161016949152542,531.54,494.568421052632,-156.77,-123.252631578947,305.53,150.305263157895,462.3,273.557894736842,583201497986.528,148398741242.164,24.25,24.3368421052632,Euler
0.368983957219251,0.161016949152542,526.693181818182,491.034482758621,-164.75,-126.919540229885,290.590909090909,144.712643678161,455.340909090909,271.632183908046,585141120470.281,139133080546.793,23.6136363636364,24.4942528735632,Euler
0.368983957219251,0.13771186440678,531.319587628866,482.184210526316,-152.79381443299,-121.671052631579,283.845360824742,178.539473684211,436.639175257732,300.210526315789,550544355190.99,154338838930.359,24.1340206185567,23.8157894736842,Euler
0.342281879194631,0.213307240704501,497.101449275362,461.164179104478,-171.202898550725,-144.746268656716,279.202898550725,137.888059701493,450.405797101449,282.634328358209,582531529064.006,142704903291.042,25.2608695652174,26.0597014925373,Euler
0.422818791946309,0.211350293542074,492.78021978022,460.480620155039,-157.824175824176,-145.201550387597,202.516483516484,142.37984496124,360.340659340659,287.581395348837,488855632053.635,214670639809.762,25.4395604395604,25.7441860465116,Euler
0.456375838926175,0.213307240704501,484.485148514851,452.872340425532,-171.227722772277,-133.063829787234,235.108910891089,166.517730496454,406.336633663366,299.581560283688,519258089118.454,251423032218.027,25.9108910891089,25.2553191489362,Euler
0.402684563758389,0.183953033268102,495.074074074074,460.290598290598,-158.271604938272,-131.683760683761,205.074074074074,141.299145299145,363.345679012346,272.982905982906,514172383377.297,225139786385.379,25.4691358024691,24.3418803418803,Euler
0.483221476510067,0.164383561643836,505.423913043478,456.864077669903,-141.119565217391,-131.912621359223,227.597826086957,150.126213592233,368.717391304348,282.038834951456,491099527338.214,242679891085.226,25.6630434782609,24.5728155339806,Euler
0.449664429530201,0.193737769080235,500.277777777778,449.240310077519,-145.977777777778,-139.441860465116,219.833333333333,166.852713178295,365.811111111111,306.294573643411,407810859819.796,239374912529.912,25.8666666666667,24.8604651162791,Euler
0.436241610738255,0.174168297455969,507.036144578313,430.104761904762,-160.506024096386,-128.07619047619,213.590361445783,164.619047619048,374.096385542169,292.695238095238,557221812566.145,213646302593.968,25.8433734939759,25.9428571428571,Euler
0.429530201342282,0.152641878669276,501.675324675325,454,-155.168831168831,-144.318681318681,196.064935064935,154.593406593407,351.233766233766,298.912087912088,568009205458.826,237707974556.254,25.7662337662338,25.5164835164835,Euler
0.395973154362416,0.142857142857143,501.891891891892,460.662790697674,-161.391891891892,-125.360465116279,240.297297297297,145.279069767442,401.689189189189,270.639534883721,735925889043.041,219479500133.653,25.5810810810811,25.953488372093,Euler
0.36241610738255,0.174168297455969,515.986666666667,465.564356435644,-175.64,-132.346534653465,251.786666666667,142.09900990099,427.426666666667,274.445544554455,805512967762.312,218887109438.105,25.4133333333333,25.9405940594059,Euler
0.295302013422819,0.152641878669276,517.683333333333,471.52688172043,-158.283333333333,-129.559139784946,259.583333333333,151.064516129032,417.866666666667,280.623655913978,783825633951.083,222101325318.872,25.35,25.9677419354839,Euler
0.322147651006711,0.152641878669276,511.224137931034,480.968421052632,-153.224137931034,-127.631578947368,240.603448275862,166.168421052632,393.827586206897,293.8,658336688859.109,206943966012.281,25.0689655172414,25.4,Euler
0.268456375838926,0.142857142857143,517.285714285714,467.855421686747,-139.571428571429,-121.144578313253,260.530612244898,163.277108433735,400.102040816327,284.421686746988,578708013422.364,167933193760.387,24.6326530612245,24.8313253012048,Euler
0.261744966442953,0.142857142857143,514.697674418605,493.238636363636,-150.720930232558,-117.306818181818,300.093023255814,172,450.813953488372,289.306818181818,714706575915.143,175502811190.208,24.4651162790698,25.3295454545455,Euler
0.302013422818792,0.146771037181996,524.642857142857,482.539325842697,-151.892857142857,-125.865168539326,262.410714285714,154.820224719101,414.303571428571,280.685393258427,508836012968.019,156278275737.847,24.25,24.5730337078652,Euler
0.281879194630872,0.11545988258317,518.415094339623,467.223880597015,-139.716981132075,-129.507462686567,259.679245283019,151.761194029851,399.396226415094,281.268656716418,511588411090.916,137951460619.728,24,23.910447761194,Euler
0.25503355704698,0.113502935420744,528.816326530612,479.407894736842,-155.30612244898,-134.039473684211,297.857142857143,208.921052631579,453.163265306122,342.960526315789,629242765105.806,168994612212.65,23.6938775510204,24.3289473684211,Euler
0.391304347826087,0.242888402625821,497.101265822785,469.604316546763,-149.949367088608,-148.856115107914,283.493670886076,156.453237410072,433.443037974684,305.309352517986,506572986712.774,152995391097.362,25.1772151898734,26.4388489208633,Euler
0.456521739130435,0.238512035010941,465.877777777778,483.093525179856,-147.566666666667,-155.604316546763,220.255555555556,177.776978417266,367.822222222222,333.381294964029,486593609366.845,237883335762.549,25.0777777777778,26.1223021582734,Euler
0.536231884057971,0.225382932166302,464.2,468.1875,-149.95,-145.46875,180.9,172.609375,330.85,318.078125,487028069977.016,316902920408.239,25.4,25.1015625,Euler
0.514492753623188,0.227571115973742,470.85393258427,462.674603174603,-150.640449438202,-143.912698412698,207.078651685393,157.095238095238,357.719101123596,301.007936507937,574225579685.486,314964444352.238,25.4831460674157,24.7857142857143,Euler
0.427536231884058,0.25164113785558,480.858974358974,459.993243243243,-143.987179487179,-143.601351351351,160.025641025641,160.844594594595,304.01282051282,304.445945945946,442006871084.677,306473208658.578,25.3846153846154,25.1891891891892,Euler
0.41304347826087,0.234135667396061,473.282051282051,466.119402985075,-138.487179487179,-139.798507462687,195.474358974359,144.485074626866,333.961538461538,284.283582089552,507844676038.04,285283277200.463,25.2692307692308,25.8358208955224,Euler
0.376811594202899,0.205689277899344,502.015873015873,474.280701754386,-148.269841269841,-138.491228070175,229.349206349206,134.552631578947,377.619047619048,273.043859649123,632147771199.177,244542656776.693,25.5079365079365,26.1315789473684,Euler
0.347826086956522,0.210065645514223,493.590163934426,470.077586206897,-137.590163934426,-123.431034482759,230.819672131148,149.681034482759,368.409836065574,273.112068965517,679300019205.118,283797017549.494,24.9344262295082,26.4741379310345,Euler
0.268115942028986,0.242888402625821,504.84,484.760869565217,-127.48,-129.152173913043,247.76,145.289855072464,375.24,274.442028985507,870672984120.551,237802839346.752,25.28,26.0434782608696,Euler
0.326086956521739,0.218818380743982,502.114754098361,484.051282051282,-125.524590163934,-132.632478632479,211.672131147541,169.290598290598,337.196721311475,301.923076923077,638956368050.948,273339677050.085,25,25.5897435897436,Euler
0.268115942028986,0.150984682713348,521.0625,497.151898734177,-131.416666666667,-125.316455696203,262.854166666667,155.227848101266,394.270833333333,280.544303797468,648295063637.459,260694525905.002,23.9375,26.0126582278481,Euler
0.268115942028986,0.166301969365427,502.061224489796,489.329268292683,-136.489795918367,-115.463414634146,230.612244897959,156.768292682927,367.102040816327,272.231707317073,600659556133.366,176402331245.51,23.7755102040816,26.1829268292683,Euler
0.282608695652174,0.133479212253829,509.925925925926,483.578947368421,-137.759259259259,-130.855263157895,241.833333333333,153.223684210526,379.592592592593,284.078947368421,611792957682.73,211691620796.736,23,25.7631578947368,Euler
0.27536231884058,0.131291028446389,524.245283018868,488.954545454545,-127.415094339623,-135.545454545455,207.075471698113,135.924242424242,334.490566037736,271.469696969697,621324948266.121,174040838281.96,24.3207547169811,25.3030303030303,Euler
0.282608695652174,0.12472647702407,515.02,498.847222222222,-124.42,-131.708333333333,242.92,163.791666666667,367.34,295.5,597256901863.452,171590608914.092,23.34,25.5972222222222,Euler
0.282608695652174,0.105032822757112,511.061224489796,499.137931034483,-119.367346938776,-118.137931034483,272.938775510204,185.689655172414,392.30612244898,303.827586206897,821874702314.456,187888310676.292,23.9591836734694,25.3448275862069,Euler
0.383561643835616,0.212765957446809,494.594594594595,474.430555555556,-151.756756756757,-121.180555555556,254.162162162162,164.652777777778,405.918918918919,285.833333333333,690806217432.614,281571348961.033,25.5405405405405,25.5,Euler
0.424657534246575,0.251063829787234,484.90243902439,474.282352941176,-155.170731707317,-139.611764705882,226.975609756098,190.764705882353,382.146341463415,330.376470588235,614538752037.541,344606422464.913,25.1951219512195,24.8470588235294,Euler
0.452054794520548,0.242553191489362,480.978723404255,454.894736842105,-156.553191489362,-138.118421052632,235.63829787234,162.565789473684,392.191489361702,300.684210526316,616317795943.653,315397384728.113,25.1702127659574,25.3289473684211,Euler
0.452054794520548,0.263829787234043,472.038461538462,454.542168674699,-152.384615384615,-129.325301204819,252.038461538462,173.469879518072,404.423076923077,302.795180722892,610212889230.755,296452684270.836,25.6153846153846,25.1686746987952,Euler
0.36986301369863,0.204255319148936,480.605263157895,450.71875,-140.342105263158,-135.65625,230.131578947368,149.1875,370.473684210526,284.84375,619964148444.596,279428989587.337,25.1315789473684,26.03125,Euler
0.383561643835616,0.187234042553191,482.405405405405,450.145454545455,-155.027027027027,-145.418181818182,270.405405405405,159.654545454545,425.432432432432,305.072727272727,942252764519.657,296025373993.141,26.1891891891892,24.8545454545455,Euler
0.315068493150685,0.212765957446809,499.486486486487,465,-168.594594594595,-125.741935483871,279.972972972973,144.58064516129,448.567567567568,270.322580645161,1215724374283.54,278184493021.665,25.5405405405405,25.0967741935484,Euler
0.356164383561644,0.225531914893617,500.439024390244,480.015151515152,-148.707317073171,-135.757575757576,273.975609756098,163.545454545455,422.682926829268,299.30303030303,1143768283067.98,279484886054.733,24.6341463414634,25.2424242424242,Euler
0.328767123287671,0.225531914893617,520.742857142857,472.295774647887,-138,-136.56338028169,233.742857142857,155.281690140845,371.742857142857,291.845070422535,927460730591.419,245642651151.423,26.0571428571429,26.0281690140845,Euler
0.36986301369863,0.204255319148936,530.864864864865,464.712121212121,-124.297297297297,-136.439393939394,261.243243243243,156.712121212121,385.540540540541,293.151515151515,852927194423.258,247619277488.549,25.5675675675676,25.8484848484848,Euler
0.397260273972603,0.14468085106383,508.658536585366,478.439024390244,-138.682926829268,-119.682926829268,271.048780487805,169.926829268293,409.731707317073,289.609756097561,879528518454.816,221182776433.772,24.5365853658537,25.5365853658537,Euler
0.328767123287671,0.140425531914894,521.30303030303,487.514285714286,-152.727272727273,-132.028571428571,259.69696969697,147.228571428571,412.424242424242,279.257142857143,702617023710.262,171905716937.971,24.1818181818182,24.1714285714286,Euler
0.328767123287671,0.131914893617021,522.969696969697,479.09375,-142.727272727273,-129.1875,271.606060606061,149.28125,414.333333333333,278.46875,891801938428.007,169960672491.239,25.0606060606061,25,Euler
0.359116022099448,0.28816199376947,499.009900990099,471.111607142857,-137.851485148515,-145.334821428571,269.118811881188,167.642857142857,406.970297029703,312.977678571429,410631232730.089,273119728870.414,25.9108910891089,25.9241071428571,Euler
0.43646408839779,0.28816199376947,484.345794392523,463.085714285714,-142.028037383178,-143.232653061224,233.196261682243,166.828571428571,375.224299065421,310.061224489796,505796388064.891,337332908568.499,26.5140186915888,25.8204081632653,Euler
0.447513812154696,0.283489096573209,477,466.124463519313,-155.227272727273,-140.480686695279,202.781818181818,172.321888412017,358.009090909091,312.802575107296,471077472319.081,340388961511.628,26.4818181818182,25.7381974248927,Euler
0.419889502762431,0.271028037383178,489.05,460.040909090909,-146.23,-131.013636363636,208.37,158.595454545455,354.6,289.609090909091,432782334441.075,321829380098.12,26.18,25.35,Euler
0.453038674033149,0.294392523364486,481.525423728814,463.695652173913,-144.728813559322,-138.504347826087,198.177966101695,160.821739130435,342.906779661017,299.326086956522,386781261446.046,280460914938.65,25.8898305084746,25.8695652173913,Euler
0.348066298342541,0.247663551401869,478.924050632911,466.390374331551,-142.46835443038,-134.577540106952,178.810126582278,160.935828877005,321.278481012658,295.513368983957,399518232018.964,266496913200.737,26.1898734177215,25.0802139037433,Euler
0.38121546961326,0.224299065420561,477.087912087912,458.838709677419,-132.197802197802,-137.634408602151,222.076923076923,177.97311827957,354.274725274725,315.60752688172,397055130194.46,266826854897.116,25.3406593406593,26.1236559139785,Euler
0.320441988950276,0.236760124610592,495.775,463.926315789474,-133.4375,-129.442105263158,195.225,148.442105263158,328.6625,277.884210526316,416272831897.02,257777437315.882,25.725,26.4157894736842,Euler
0.325966850828729,0.277258566978193,496.342465753425,472.630630630631,-128.397260273973,-137.518018018018,226.917808219178,175.45045045045,355.315068493151,312.968468468468,539846849516.047,291163714764.233,26.0958904109589,25.9774774774775,Euler
0.281767955801105,0.305295950155763,495.015384615385,475.167286245353,-121.369230769231,-137.312267657993,236.846153846154,172.806691449814,358.215384615385,310.118959107807,459545947978.441,262300625732.621,26.2615384615385,25.814126394052,Euler
0.270718232044199,0.291277258566978,508.483870967742,477.322448979592,-130.258064516129,-129.808163265306,238.08064516129,171.763265306122,368.338709677419,301.571428571429,440301239464.231,259761673673.553,25.9193548387097,25.8367346938776,Euler
0.187845303867403,0.196261682242991,519.478260869565,491.073619631902,-136.326086956522,-145.914110429448,248.391304347826,172.601226993865,384.717391304348,318.515337423313,403078279322.254,230105042255.179,24.9347826086957,25.7546012269939,Euler
0.209944751381215,0.182242990654206,500.30612244898,478.958620689655,-144.510204081633,-126.48275862069,257.877551020408,135.468965517241,402.387755102041,261.951724137931,409185986235.713,206745528520.297,24.6938775510204,24.8758620689655,Euler
0.215469613259669,0.155763239875389,501.933333333333,490.429752066116,-148.555555555556,-135.694214876033,210.911111111111,154.04132231405,359.466666666667,289.735537190083,365012625061.643,214528973455.571,24.1111111111111,24.8760330578512,Euler
0.198895027624309,0.152647975077882,501.224489795918,486.75652173913,-123.183673469388,-133.008695652174,210.897959183673,136.008695652174,334.081632653061,269.017391304348,335255187874.887,152115010196.374,24.2448979591837,24.7217391304348,Euler
0.171270718232044,0.138629283489097,498,492.265486725664,-136.878048780488,-126.41592920354,188.121951219512,144.743362831858,325,271.159292035398,314176830969.231,162659733335.669,25.0731707317073,25.283185840708,Euler
0.176795580110497,0.143302180685358,505.926829268293,496.90350877193,-126.390243902439,-122.184210526316,167.341463414634,154.815789473684,293.731707317073,277,250061767812.085,153223019208.012,24.780487804878,24.4912280701754,Euler
0.286195286195286,0.203918076580588,450.05504587156,449.6,-166.201834862385,-144.385714285714,146.798165137615,145.571428571429,313,289.957142857143,121002233675.83,105582118506.04,24.256880733945,24.2464285714286,Xena
0.292929292929293,0.220837043633126,461.508333333333,452.083870967742,-139.55,-144.574193548387,168.4,149.593548387097,307.95,294.167741935484,157838655000.054,160146169724.376,24.0916666666667,23.5387096774194,Xena
0.296296296296296,0.218165627782725,461.982300884956,456.242857142857,-148.451327433628,-154.960714285714,147.256637168142,142.989285714286,295.70796460177,297.95,172167744482.547,170499460089.622,23.8849557522124,23.8,Xena
0.28956228956229,0.178094390026714,450.441441441441,458.369047619048,-154.207207207207,-147.916666666667,150.927927927928,156.230158730159,305.135135135135,304.146825396825,204279006595.64,206559556564.68,22.7927927927928,24.1150793650794,Xena
0.286195286195286,0.196794300979519,456.028301886792,461.124087591241,-139.415094339623,-155.142335766423,148.575471698113,149.79197080292,287.990566037736,304.934306569343,188210651856.279,227494296719.885,22.3679245283019,23.3722627737226,Xena
0.228956228956229,0.195013357079252,459.379310344828,456.893536121673,-139.942528735632,-149.45247148289,166.540229885057,147.714828897338,306.48275862069,297.167300380228,179799223072.71,175923244733.516,21.8735632183908,23.06463878327,Xena
0.225589225589226,0.178094390026714,442.214285714286,453.086419753086,-159.75,-151.868312757202,171.369047619048,152.588477366255,331.119047619048,304.456790123457,182963893408.674,214992434065.109,21.7142857142857,23.4485596707819,Xena
0.215488215488215,0.18699910952805,441.050632911392,445.783783783784,-164.379746835443,-162.683397683398,162.405063291139,155.787644787645,326.784810126582,318.471042471042,216263062832.445,228603098344.016,21.9240506329114,23.0810810810811,Xena
0.262626262626263,0.162956366874443,453.223404255319,443.240174672489,-159.127659574468,-151.017467248908,172.212765957447,140.707423580786,331.340425531915,291.724890829694,196282318347.824,194692797723.955,21.3297872340426,23.4934497816594,Xena
0.272727272727273,0.178094390026714,442.234693877551,451.493927125506,-172.142857142857,-143.174089068826,211.540816326531,156.028340080972,383.683673469388,299.202429149798,211298220597.415,199000593375.906,21.1734693877551,23.0202429149798,Xena
0.245791245791246,0.170970614425646,450.476744186047,453.18025751073,-162.372093023256,-160.849785407725,182.232558139535,148.759656652361,344.604651162791,309.609442060086,186171792743.425,199468845636.561,21.2558139534884,23.4163090128755,Xena
0.239057239057239,0.185218165627783,450.373493975904,450.7734375,-171.566265060241,-144.828125,194.024096385542,145.80859375,365.590361445783,290.63671875,191707839839.561,178571070400.221,20.8915662650602,23.2578125,Xena
0.275,0.259073842302879,437.014285714286,449.790322580645,-167.171428571429,-148.592741935484,164.928571428571,140.189516129032,332.1,288.782258064516,1020248733.88366,921786537.08277,22.9857142857143,23.8145161290323,Xena
0.26,0.264080100125156,466.337662337662,444.228373702422,-154.402597402597,-153.570934256055,150.194805194805,157.861591695502,304.597402597403,311.432525951557,80056062577.5298,83248519139.3987,23.3766233766234,24.0968858131488,Xena
0.305,0.296620775969962,456.625,453.091954022988,-151.95,-157.290229885057,150.0125,169.152298850575,301.9625,326.442528735632,135494736350.916,143979070255.503,24.1,24.5172413793103,Xena
0.26,0.259073842302879,453.916666666667,451.545454545455,-161.625,-144.984848484848,169.569444444444,146.439393939394,331.194444444444,291.424242424242,201852478900.579,180195776781.484,24.1388888888889,24.594696969697,Xena
0.285,0.252816020025031,451.12676056338,462.748971193416,-168.323943661972,-135.407407407407,171.014084507042,147.38683127572,339.338028169014,282.794238683128,243298214615.13,179207407587.35,23.7464788732394,24.3004115226337,Xena
0.31,0.220275344180225,464.541176470588,451.762790697674,-155.494117647059,-153.920930232558,145.094117647059,157.209302325581,300.588235294118,311.13023255814,218801744509.664,212727186324.177,24.1529411764706,24.2418604651163,Xena
0.285,0.237797246558198,468.723684210526,446.333333333333,-152.342105263158,-152.040650406504,155.657894736842,163.052845528455,308,315.093495934959,231262513715.837,213233374850.781,23.3289473684211,23.9837398373984,Xena
0.255,0.242803504380476,470.121212121212,446.406113537118,-127,-156.248908296943,150.69696969697,159.908296943231,277.69696969697,316.157205240175,216981972575.833,215848937938.286,24.9090909090909,24.2489082969432,Xena
0.255,0.207759699624531,472.358208955224,457.828431372549,-145.194029850746,-159.955882352941,134.238805970149,160.122549019608,279.432835820896,320.078431372549,175941712749.719,192172349526.046,24.3134328358209,23.6813725490196,Xena
0.275,0.200250312891114,466.149253731343,440.103825136612,-123.776119402985,-148.72131147541,149.776119402985,164.07650273224,273.55223880597,312.79781420765,170469234265.464,174386644492.693,23.865671641791,23.5901639344262,Xena
0.28,0.207759699624531,455.323943661972,439.681818181818,-134.802816901408,-147.353535353535,184.408450704225,157.5,319.211267605634,304.853535353535,179511828367.366,169707397683.488,23.6478873239437,23.8080808080808,Xena
0.305,0.201501877346683,453.886075949367,445.716577540107,-154.582278481013,-153.887700534759,175.227848101266,158.213903743316,329.810126582278,312.101604278075,178969830948.664,157094437081.325,22.9493670886076,23.4973262032086,Xena
0.32,0.190237797246558,455.118421052632,440.183246073298,-174.921052631579,-143.842931937173,173.052631578947,163.502617801047,347.973684210526,307.34554973822,149290302738.53,138542729039.479,21.7105263157895,23.5287958115183,Xena
0.315,0.188986232790989,457.960526315789,438.853403141361,-165.828947368421,-160.848167539267,185.039473684211,153.895287958115,350.868421052632,314.743455497382,166854567969.07,143357559057.771,21.3815789473684,22.7958115183246,Xena
0.325,0.180225281602002,472.581395348837,446.456647398844,-186.139534883721,-151.040462427746,190.639534883721,150.011560693642,376.779069767442,301.052023121387,170663135012.903,131464918960.055,22.1046511627907,23.1156069364162,Xena
0.275,0.167709637046308,457.947368421053,450.765060240964,-166.618421052632,-142.355421686747,191.184210526316,144.132530120482,357.802631578947,286.487951807229,156116208617.131,116435649873.074,21.1447368421053,23.0843373493976,Xena
0.295,0.18523153942428,456.566265060241,444.130434782609,-174.795180722892,-161.021739130435,167.771084337349,149.222826086957,342.566265060241,310.244565217391,143280541610.045,114984919223.976,21.7590361445783,22.9836956521739,Xena
0.285714285714286,0.275201612903226,451.313953488372,451.805714285714,-176.953488372093,-147.365714285714,169.348837209302,139.951428571429,346.302325581395,287.317142857143,41986114207.7611,37705842078.9263,22.9767441860465,24.0714285714286,Xena
0.294642857142857,0.257056451612903,465.197530864198,439.872403560831,-118.913580246914,-151.258160237389,192.864197530864,140.46587537092,311.777777777778,291.724035608309,93118046678.0613,73182311124.9841,25.037037037037,24.5964391691395,Xena
0.308035714285714,0.241935483870968,460.108695652174,439.11575562701,-176.021739130435,-158.315112540193,164.097826086957,149.601286173633,340.119565217391,307.916398713826,142966893458.296,118190135144.164,25.3695652173913,24.5755627009646,Xena
0.330357142857143,0.248991935483871,458.282828282828,442.921135646688,-159.030303030303,-142.290220820189,166.434343434343,146.842271293375,325.464646464646,289.132492113565,202779057914.892,160212408152.382,24.5454545454545,24.6593059936909,Xena
0.348214285714286,0.224798387096774,469.326530612245,448.106007067138,-162.581632653061,-143.69964664311,165.010204081633,140.929328621908,327.591836734694,284.628975265018,258425706901.142,168066420290.087,24.9183673469388,24.5265017667845,Xena
0.303571428571429,0.205645161290323,457.632183908046,453.550943396226,-157.965517241379,-143.988679245283,173.218390804598,145.566037735849,331.183908045977,289.554716981132,242955829538.966,167892482396.805,24.6091954022989,24.4981132075472,Xena
0.25,0.209677419354839,464.409090909091,449.988636363636,-143.954545454545,-150.518939393939,155.560606060606,147.909090909091,299.515151515152,298.42803030303,215207024807.135,172372663159.579,24.4545454545455,24.219696969697,Xena
0.285714285714286,0.22883064516129,463.184782608696,453.524305555556,-165.608695652174,-145.649305555556,167.728260869565,141.930555555556,333.336956521739,287.579861111111,248394225305.43,182873477603.999,23.75,24.1979166666667,Xena
